filename,width,height,class,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled
000000147725.jpg,640,393,car,530,180,585,222,3,0.828125,0.4580152671755725,0.9140625,0.5648854961832062
000000147725.jpg,640,393,car,549,177,609,229,3,0.8578125,0.45038167938931295,0.9515625,0.5826972010178118
000000147725.jpg,640,393,person,603,174,616,212,1,0.9421875,0.44274809160305345,0.9625,0.539440203562341
000000147725.jpg,640,393,bus,148,107,387,261,6,0.23125,0.272264631043257,0.6046875,0.6641221374045801
Dayvideo5_carrolton13.jpg,1920,1080,traffic light,717,235,789,265,10,0.3734375,0.2175925925925926,0.4109375,0.24537037037037038
Dayvideo5_carrolton13.jpg,1920,1080,traffic light,931,234,1005,266,10,0.48489583333333336,0.21666666666666667,0.5234375,0.2462962962962963
Dayvideo5_carrolton13.jpg,1920,1080,car,1,389,505,650,3,0.0005208333333333333,0.36018518518518516,0.2630208333333333,0.6018518518518519
Dayvideo5_carrolton13.jpg,1920,1080,car,482,496,566,585,3,0.25104166666666666,0.45925925925925926,0.2947916666666667,0.5416666666666666
Dayvideo5_carrolton13.jpg,1920,1080,car,827,524,867,557,3,0.43072916666666666,0.48518518518518516,0.4515625,0.5157407407407407
Dayvideo5_carrolton13.jpg,1920,1080,car,1620,467,1920,579,3,0.84375,0.4324074074074074,1.0,0.5361111111111111
Dayvideo6_carrolton0.jpg,1920,1080,traffic light,651,432,673,490,10,0.3390625,0.4,0.35052083333333334,0.4537037037037037
Dayvideo6_carrolton0.jpg,1920,1080,traffic light,775,436,805,494,10,0.4036458333333333,0.40370370370370373,0.4192708333333333,0.45740740740740743
Dayvideo6_carrolton0.jpg,1920,1080,traffic light,969,435,997,502,10,0.5046875,0.4027777777777778,0.5192708333333333,0.4648148148148148
Dayvideo6_carrolton0.jpg,1920,1080,traffic light,1120,447,1139,504,10,0.5833333333333334,0.41388888888888886,0.5932291666666667,0.4666666666666667
Dayvideo6_carrolton0.jpg,1920,1080,traffic light,1386,562,1411,621,10,0.721875,0.5203703703703704,0.7348958333333333,0.575
Dayvideo6_carrolton0.jpg,1920,1080,traffic light,1801,213,1846,312,10,0.9380208333333333,0.19722222222222222,0.9614583333333333,0.28888888888888886
Dayvideo6_carrolton0.jpg,1920,1080,car,2,604,390,877,3,0.0010416666666666667,0.5592592592592592,0.203125,0.812037037037037
Dayvideo6_carrolton0.jpg,1920,1080,car,363,690,436,780,3,0.1890625,0.6388888888888888,0.22708333333333333,0.7222222222222222
Dayvideo6_carrolton0.jpg,1920,1080,car,558,689,663,766,3,0.290625,0.637962962962963,0.3453125,0.7092592592592593
Dayvideo6_carrolton0.jpg,1920,1080,car,424,712,469,758,3,0.22083333333333333,0.6592592592592592,0.24427083333333333,0.7018518518518518
Dayvideo6_carrolton0.jpg,1920,1080,car,683,694,773,767,3,0.35572916666666665,0.6425925925925926,0.40260416666666665,0.7101851851851851
Dayvideo6_carrolton0.jpg,1920,1080,car,904,693,1262,805,3,0.4708333333333333,0.6416666666666667,0.6572916666666667,0.7453703703703703
Dayvideo6_carrolton0.jpg,1920,1080,car,1235,675,1506,796,3,0.6432291666666666,0.625,0.784375,0.737037037037037
Dayvideo6_carrolton0.jpg,1920,1080,car,1688,670,1920,792,3,0.8791666666666667,0.6203703703703703,1.0,0.7333333333333333
Dayvideo6_carrolton0.jpg,1920,1080,truck,1459,661,1678,788,8,0.7598958333333333,0.612037037037037,0.8739583333333333,0.7296296296296296
Dayvideo7_carrolton12.jpg,1920,1080,car,1748,642,1920,906,3,0.9104166666666667,0.5944444444444444,1.0,0.8388888888888889
Dayvideo7_carrolton12.jpg,1920,1080,truck,1182,515,1920,788,8,0.615625,0.47685185185185186,1.0,0.7296296296296296
Dayvideo7_carrolton12.jpg,1920,1080,truck,1089,515,1470,689,8,0.5671875,0.47685185185185186,0.765625,0.637962962962963
Dayvideo7_carrolton12.jpg,1920,1080,car,1066,567,1113,639,3,0.5552083333333333,0.525,0.5796875,0.5916666666666667
Dayvideo7_carrolton12.jpg,1920,1080,car,1006,558,1081,624,3,0.5239583333333333,0.5166666666666667,0.5630208333333333,0.5777777777777777
Dayvideo7_carrolton12.jpg,1920,1080,car,978,547,1062,602,3,0.509375,0.5064814814814815,0.553125,0.5574074074074075
Dayvideo7_carrolton12.jpg,1920,1080,car,932,532,994,598,3,0.48541666666666666,0.4925925925925926,0.5177083333333333,0.5537037037037037
Dayvideo7_carrolton12.jpg,1920,1080,car,194,457,413,557,3,0.10104166666666667,0.42314814814814816,0.21510416666666668,0.5157407407407407
Dayvideo7_carrolton12.jpg,1920,1080,car,2,455,104,566,3,0.0010416666666666667,0.4212962962962963,0.05416666666666667,0.524074074074074
Dayvideo7_carrolton12.jpg,1920,1080,car,125,463,192,543,3,0.06510416666666667,0.4287037037037037,0.1,0.5027777777777778
Dayvideo7_carrolton12.jpg,1920,1080,car,28,446,155,534,3,0.014583333333333334,0.412962962962963,0.08072916666666667,0.49444444444444446
Dayvideo7_carrolton12.jpg,1920,1080,car,415,490,542,563,3,0.21614583333333334,0.4537037037037037,0.28229166666666666,0.5212962962962963
Dayvideo7_carrolton12.jpg,1920,1080,car,474,490,606,573,3,0.246875,0.4537037037037037,0.315625,0.5305555555555556
Dayvideo7_carrolton12.jpg,1920,1080,car,478,482,625,557,3,0.24895833333333334,0.4462962962962963,0.3255208333333333,0.5157407407407407
Dayvideo7_carrolton12.jpg,1920,1080,car,617,512,682,554,3,0.32135416666666666,0.4740740740740741,0.35520833333333335,0.512962962962963
Dayvideo7_carrolton12.jpg,1920,1080,car,897,536,936,571,3,0.4671875,0.4962962962962963,0.4875,0.5287037037037037
Dayvideo7_carrolton12.jpg,1920,1080,car,869,525,935,565,3,0.45260416666666664,0.4861111111111111,0.4869791666666667,0.5231481481481481
Dayvideo5_carrolton12.jpg,1920,1080,traffic light,715,225,792,265,10,0.3723958333333333,0.20833333333333334,0.4125,0.24537037037037038
Dayvideo5_carrolton12.jpg,1920,1080,traffic light,927,231,998,259,10,0.4828125,0.21388888888888888,0.5197916666666667,0.23981481481481481
Dayvideo5_carrolton12.jpg,1920,1080,car,356,509,497,597,3,0.18541666666666667,0.47129629629629627,0.25885416666666666,0.5527777777777778
Dayvideo5_carrolton12.jpg,1920,1080,car,477,513,562,582,3,0.2484375,0.475,0.29270833333333335,0.5388888888888889
Dayvideo5_carrolton12.jpg,1920,1080,car,809,508,866,561,3,0.42135416666666664,0.4703703703703704,0.4510416666666667,0.5194444444444445
Dayvideo7_carrolton13.jpg,1920,1080,car,1,134,225,325,3,0.0005208333333333333,0.12407407407407407,0.1171875,0.30092592592592593
Dayvideo7_carrolton13.jpg,1920,1080,car,1,236,423,552,3,0.0005208333333333333,0.21851851851851853,0.2203125,0.5111111111111111
Dayvideo7_carrolton13.jpg,1920,1080,car,259,178,1444,820,3,0.13489583333333333,0.1648148148148148,0.7520833333333333,0.7592592592592593
Dayvideo7_carrolton13.jpg,1920,1080,truck,1211,371,1567,798,8,0.6307291666666667,0.3435185185185185,0.8161458333333333,0.7388888888888889
Dayvideo7_carrolton13.jpg,1920,1080,car,1538,561,1708,752,3,0.8010416666666667,0.5194444444444445,0.8895833333333333,0.6962962962962963
Dayvideo7_carrolton13.jpg,1920,1080,car,1705,589,1915,796,3,0.8880208333333334,0.5453703703703704,0.9973958333333334,0.737037037037037
Dayvideo7_carrolton13.jpg,1920,1080,car,1828,723,1920,970,3,0.9520833333333333,0.6694444444444444,1.0,0.8981481481481481
Dayvideo1_carrolton8.jpg,1920,1080,traffic light,558,538,605,559,10,0.290625,0.4981481481481482,0.3151041666666667,0.5175925925925926
Dayvideo1_carrolton8.jpg,1920,1080,traffic light,725,540,766,559,10,0.3776041666666667,0.5,0.39895833333333336,0.5175925925925926
Dayvideo1_carrolton8.jpg,1920,1080,traffic light,844,540,885,558,10,0.4395833333333333,0.5,0.4609375,0.5166666666666667
Dayvideo1_carrolton8.jpg,1920,1080,car,113,712,252,770,3,0.058854166666666666,0.6592592592592592,0.13125,0.7129629629629629
Dayvideo1_carrolton8.jpg,1920,1080,car,246,701,348,757,3,0.128125,0.649074074074074,0.18125,0.700925925925926
Dayvideo1_carrolton8.jpg,1920,1080,car,708,688,973,758,3,0.36875,0.6370370370370371,0.5067708333333333,0.7018518518518518
Dayvideo1_carrolton8.jpg,1920,1080,truck,586,670,827,761,8,0.30520833333333336,0.6203703703703703,0.43072916666666666,0.7046296296296296
Dayvideo1_carrolton8.jpg,1920,1080,car,1573,647,1798,732,3,0.8192708333333333,0.5990740740740741,0.9364583333333333,0.6777777777777778
000000147223.jpg,640,360,bus,149,52,562,325,6,0.2328125,0.14444444444444443,0.878125,0.9027777777777778
000000147223.jpg,640,360,car,3,151,149,289,3,0.0046875,0.41944444444444445,0.2328125,0.8027777777777778
000000147223.jpg,640,360,car,37,140,163,207,3,0.0578125,0.3888888888888889,0.2546875,0.575
Dayvideo5_carrolton5.jpg,1920,1080,traffic light,725,259,804,294,10,0.3776041666666667,0.23981481481481481,0.41875,0.2722222222222222
Dayvideo5_carrolton5.jpg,1920,1080,traffic light,938,261,1016,293,10,0.48854166666666665,0.24166666666666667,0.5291666666666667,0.2712962962962963
Dayvideo5_carrolton5.jpg,1920,1080,car,377,546,516,627,3,0.19635416666666666,0.5055555555555555,0.26875,0.5805555555555556
Dayvideo4_carrolton2.jpg,1920,1080,car,650,456,692,484,3,0.3385416666666667,0.4222222222222222,0.36041666666666666,0.44814814814814813
Dayvideo4_carrolton2.jpg,1920,1080,car,739,457,766,475,3,0.3848958333333333,0.42314814814814816,0.39895833333333336,0.4398148148148148
Dayvideo4_carrolton2.jpg,1920,1080,car,721,454,744,472,3,0.37552083333333336,0.4203703703703704,0.3875,0.43703703703703706
Dayvideo4_carrolton2.jpg,1920,1080,car,903,451,932,470,3,0.4703125,0.41759259259259257,0.48541666666666666,0.4351851851851852
Dayvideo1_carrolton2.jpg,1920,1080,traffic light,562,585,611,601,10,0.29270833333333335,0.5416666666666666,0.3182291666666667,0.5564814814814815
Dayvideo1_carrolton2.jpg,1920,1080,traffic light,735,581,775,597,10,0.3828125,0.537962962962963,0.4036458333333333,0.5527777777777778
Dayvideo1_carrolton2.jpg,1920,1080,traffic light,847,577,889,596,10,0.44114583333333335,0.5342592592592592,0.4630208333333333,0.5518518518518518
Dayvideo1_carrolton2.jpg,1920,1080,car,897,735,946,775,3,0.4671875,0.6805555555555556,0.49270833333333336,0.7175925925925926
Dayvideo1_carrolton2.jpg,1920,1080,car,1047,736,1213,790,3,0.5453125,0.6814814814814815,0.6317708333333333,0.7314814814814815
Dayvideo1_carrolton2.jpg,1920,1080,car,1569,674,1819,771,3,0.8171875,0.6240740740740741,0.9473958333333333,0.7138888888888889
Dayvideo1_carrolton2.jpg,1920,1080,car,124,761,255,811,3,0.06458333333333334,0.7046296296296296,0.1328125,0.7509259259259259
Dayvideo1_carrolton2.jpg,1920,1080,car,242,740,365,807,3,0.12604166666666666,0.6851851851851852,0.19010416666666666,0.7472222222222222
Dayvideo3_carrolton6.jpg,1920,1080,car,1,607,26,622,3,0.0005208333333333333,0.562037037037037,0.013541666666666667,0.575925925925926
Dayvideo3_carrolton6.jpg,1920,1080,car,86,593,171,612,3,0.04479166666666667,0.549074074074074,0.0890625,0.5666666666666667
Dayvideo3_carrolton6.jpg,1920,1080,car,266,594,336,632,3,0.13854166666666667,0.55,0.175,0.5851851851851851
Dayvideo3_carrolton6.jpg,1920,1080,car,403,576,437,601,3,0.20989583333333334,0.5333333333333333,0.22760416666666666,0.5564814814814815
Dayvideo3_carrolton6.jpg,1920,1080,car,366,567,396,585,3,0.190625,0.525,0.20625,0.5416666666666666
Dayvideo3_carrolton6.jpg,1920,1080,car,502,560,528,578,3,0.26145833333333335,0.5185185185185185,0.275,0.5351851851851852
Dayvideo3_carrolton6.jpg,1920,1080,car,530,557,544,574,3,0.2760416666666667,0.5157407407407407,0.2833333333333333,0.5314814814814814
Dayvideo3_carrolton6.jpg,1920,1080,car,543,559,572,578,3,0.2828125,0.5175925925925926,0.29791666666666666,0.5351851851851852
Dayvideo3_carrolton6.jpg,1920,1080,car,806,533,866,576,3,0.4197916666666667,0.4935185185185185,0.4510416666666667,0.5333333333333333
Dayvideo3_carrolton6.jpg,1920,1080,car,1146,485,1204,508,3,0.596875,0.44907407407407407,0.6270833333333333,0.4703703703703704
Dayvideo3_carrolton6.jpg,1920,1080,car,1587,437,1677,476,3,0.8265625,0.4046296296296296,0.8734375,0.44074074074074077
Dayvideo8_carrolton0.jpg,1920,1080,truck,481,450,725,555,8,0.25052083333333336,0.4166666666666667,0.3776041666666667,0.5138888888888888
Dayvideo8_carrolton0.jpg,1920,1080,truck,1481,570,1856,693,8,0.7713541666666667,0.5277777777777778,0.9666666666666667,0.6416666666666667
Dayvideo8_carrolton0.jpg,1920,1080,car,1848,639,1920,737,3,0.9625,0.5916666666666667,1.0,0.6824074074074075
Dayvideo8_carrolton0.jpg,1920,1080,truck,1161,528,1237,560,8,0.6046875,0.4888888888888889,0.6442708333333333,0.5185185185185185
Dayvideo8_carrolton0.jpg,1920,1080,car,1236,524,1303,566,3,0.64375,0.48518518518518516,0.6786458333333333,0.524074074074074
Dayvideo8_carrolton0.jpg,1920,1080,car,1121,536,1158,551,3,0.5838541666666667,0.4962962962962963,0.603125,0.5101851851851852
Dayvideo8_carrolton0.jpg,1920,1080,car,1102,534,1125,549,3,0.5739583333333333,0.49444444444444446,0.5859375,0.5083333333333333
Dayvideo8_carrolton0.jpg,1920,1080,car,1041,534,1086,558,3,0.5421875,0.49444444444444446,0.565625,0.5166666666666667
Dayvideo8_carrolton0.jpg,1920,1080,car,1057,522,1090,557,3,0.5505208333333333,0.48333333333333334,0.5677083333333334,0.5157407407407407
Dayvideo8_carrolton0.jpg,1920,1080,car,1082,529,1101,555,3,0.5635416666666667,0.4898148148148148,0.5734375,0.5138888888888888
Dayvideo8_carrolton0.jpg,1920,1080,car,1032,529,1054,545,3,0.5375,0.4898148148148148,0.5489583333333333,0.5046296296296297
Dayvideo8_carrolton0.jpg,1920,1080,car,1017,533,1037,548,3,0.5296875,0.4935185185185185,0.5401041666666667,0.5074074074074074
Dayvideo8_carrolton0.jpg,1920,1080,car,1001,528,1019,544,3,0.5213541666666667,0.4888888888888889,0.5307291666666667,0.5037037037037037
Dayvideo8_carrolton0.jpg,1920,1080,car,979,528,1002,540,3,0.5098958333333333,0.4888888888888889,0.521875,0.5
Dayvideo8_carrolton0.jpg,1920,1080,car,964,525,982,539,3,0.5020833333333333,0.4861111111111111,0.5114583333333333,0.49907407407407406
Dayvideo8_carrolton0.jpg,1920,1080,car,946,523,965,541,3,0.49270833333333336,0.4842592592592593,0.5026041666666666,0.5009259259259259
Dayvideo8_carrolton0.jpg,1920,1080,car,892,520,917,537,3,0.46458333333333335,0.48148148148148145,0.47760416666666666,0.49722222222222223
Dayvideo8_carrolton0.jpg,1920,1080,car,859,520,881,534,3,0.4473958333333333,0.48148148148148145,0.4588541666666667,0.49444444444444446
Dayvideo8_carrolton0.jpg,1920,1080,car,829,519,856,533,3,0.4317708333333333,0.48055555555555557,0.44583333333333336,0.4935185185185185
Dayvideo8_carrolton0.jpg,1920,1080,car,790,518,816,529,3,0.4114583333333333,0.47962962962962963,0.425,0.4898148148148148
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,994,491,1002,503,10,0.5177083333333333,0.4546296296296296,0.521875,0.46574074074074073
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,971,486,976,501,10,0.5057291666666667,0.45,0.5083333333333333,0.4638888888888889
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,946,487,951,497,10,0.49270833333333336,0.45092592592592595,0.4953125,0.4601851851851852
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,925,484,932,495,10,0.4817708333333333,0.44814814814814813,0.48541666666666666,0.4583333333333333
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,1084,489,1088,497,10,0.5645833333333333,0.4527777777777778,0.5666666666666667,0.4601851851851852
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,1078,488,1082,500,10,0.5614583333333333,0.45185185185185184,0.5635416666666667,0.46296296296296297
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,1072,490,1076,500,10,0.5583333333333333,0.4537037037037037,0.5604166666666667,0.46296296296296297
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,1065,492,1070,501,10,0.5546875,0.45555555555555555,0.5572916666666666,0.4638888888888889
Dayvideo8_carrolton0.jpg,1920,1080,traffic light,1051,509,1056,521,10,0.5473958333333333,0.47129629629629627,0.55,0.4824074074074074
Dayvideo7_carrolton2.jpg,1920,1080,car,216,552,529,634,3,0.1125,0.5111111111111111,0.2755208333333333,0.587037037037037
Dayvideo7_carrolton2.jpg,1920,1080,car,1,548,96,647,3,0.0005208333333333333,0.5074074074074074,0.05,0.5990740740740741
Dayvideo7_carrolton2.jpg,1920,1080,car,158,557,271,625,3,0.08229166666666667,0.5157407407407407,0.14114583333333333,0.5787037037037037
Dayvideo7_carrolton2.jpg,1920,1080,car,1016,551,1243,647,3,0.5291666666666667,0.5101851851851852,0.6473958333333333,0.5990740740740741
Dayvideo7_carrolton2.jpg,1920,1080,car,1263,546,1592,677,3,0.6578125,0.5055555555555555,0.8291666666666667,0.6268518518518519
Dayvideo7_carrolton2.jpg,1920,1080,car,1565,565,1682,659,3,0.8151041666666666,0.5231481481481481,0.8760416666666667,0.6101851851851852
Dayvideo7_carrolton2.jpg,1920,1080,truck,598,547,685,620,8,0.31145833333333334,0.5064814814814815,0.3567708333333333,0.5740740740740741
Dayvideo7_carrolton2.jpg,1920,1080,car,677,561,701,611,3,0.35260416666666666,0.5194444444444445,0.3651041666666667,0.5657407407407408
Dayvideo7_carrolton2.jpg,1920,1080,traffic light,666,342,692,407,10,0.346875,0.31666666666666665,0.36041666666666666,0.3768518518518518
Dayvideo7_carrolton2.jpg,1920,1080,traffic light,843,363,865,409,10,0.4390625,0.33611111111111114,0.4505208333333333,0.3787037037037037
Dayvideo7_carrolton2.jpg,1920,1080,traffic light,971,374,990,417,10,0.5057291666666667,0.34629629629629627,0.515625,0.3861111111111111
Dayvideo1_carrolton11.jpg,1920,1080,car,4,659,401,812,3,0.0020833333333333333,0.6101851851851852,0.20885416666666667,0.7518518518518519
Dayvideo1_carrolton11.jpg,1920,1080,car,286,692,439,769,3,0.14895833333333333,0.6407407407407407,0.22864583333333333,0.712037037037037
Dayvideo1_carrolton11.jpg,1920,1080,car,912,708,951,731,3,0.475,0.6555555555555556,0.4953125,0.6768518518518518
Dayvideo1_carrolton11.jpg,1920,1080,car,1552,630,1793,731,3,0.8083333333333333,0.5833333333333334,0.9338541666666667,0.6768518518518518
Dayvideo1_carrolton11.jpg,1920,1080,traffic light,543,544,590,561,10,0.2828125,0.5037037037037037,0.3072916666666667,0.5194444444444445
Dayvideo1_carrolton11.jpg,1920,1080,traffic light,709,534,759,557,10,0.3692708333333333,0.49444444444444446,0.3953125,0.5157407407407407
Dayvideo1_carrolton11.jpg,1920,1080,traffic light,827,540,870,557,10,0.43072916666666666,0.5,0.453125,0.5157407407407407
Dayvideo5_carrolton9.jpg,1920,1080,traffic light,716,252,790,289,10,0.3729166666666667,0.23333333333333334,0.4114583333333333,0.2675925925925926
Dayvideo5_carrolton9.jpg,1920,1080,traffic light,923,258,997,292,10,0.48072916666666665,0.2388888888888889,0.5192708333333333,0.27037037037037037
Dayvideo5_carrolton9.jpg,1920,1080,car,21,435,1135,767,3,0.0109375,0.4027777777777778,0.5911458333333334,0.7101851851851851
Dayvideo5_carrolton9.jpg,1920,1080,car,1724,480,1915,594,3,0.8979166666666667,0.4444444444444444,0.9973958333333334,0.55
Dayvideo1_carrolton15.jpg,1920,1080,car,465,684,723,771,3,0.2421875,0.6333333333333333,0.3765625,0.7138888888888889
Dayvideo1_carrolton15.jpg,1920,1080,car,92,709,221,771,3,0.04791666666666667,0.6564814814814814,0.11510416666666666,0.7138888888888889
Dayvideo1_carrolton15.jpg,1920,1080,car,213,696,327,758,3,0.1109375,0.6444444444444445,0.1703125,0.7018518518518518
Dayvideo1_carrolton15.jpg,1920,1080,car,955,677,1193,761,3,0.4973958333333333,0.6268518518518519,0.6213541666666667,0.7046296296296296
Dayvideo1_carrolton15.jpg,1920,1080,car,1542,643,1765,738,3,0.803125,0.5953703703703703,0.9192708333333334,0.6833333333333333
Dayvideo1_carrolton15.jpg,1920,1080,traffic light,531,539,585,562,10,0.2765625,0.49907407407407406,0.3046875,0.5203703703703704
Dayvideo1_carrolton15.jpg,1920,1080,traffic light,701,539,746,562,10,0.3651041666666667,0.49907407407407406,0.3885416666666667,0.5203703703703704
Dayvideo1_carrolton15.jpg,1920,1080,traffic light,817,536,866,563,10,0.42552083333333335,0.4962962962962963,0.4510416666666667,0.5212962962962963
Dayvideo7_carrolton8.jpg,1920,1080,truck,15,651,120,712,8,0.0078125,0.6027777777777777,0.0625,0.6592592592592592
Dayvideo7_carrolton8.jpg,1920,1080,truck,217,658,302,698,8,0.11302083333333333,0.6092592592592593,0.15729166666666666,0.6462962962962963
Dayvideo7_carrolton8.jpg,1920,1080,car,406,661,444,684,3,0.21145833333333333,0.612037037037037,0.23125,0.6333333333333333
Dayvideo7_carrolton8.jpg,1920,1080,car,189,652,220,682,3,0.0984375,0.6037037037037037,0.11458333333333333,0.6314814814814815
Dayvideo7_carrolton8.jpg,1920,1080,car,443,653,469,668,3,0.23072916666666668,0.6046296296296296,0.24427083333333333,0.6185185185185185
Dayvideo7_carrolton8.jpg,1920,1080,car,429,641,443,655,3,0.2234375,0.5935185185185186,0.23072916666666668,0.6064814814814815
Dayvideo7_carrolton8.jpg,1920,1080,car,413,640,431,654,3,0.21510416666666668,0.5925925925925926,0.22447916666666667,0.6055555555555555
Dayvideo7_carrolton8.jpg,1920,1080,car,452,641,473,655,3,0.23541666666666666,0.5935185185185186,0.24635416666666668,0.6064814814814815
Dayvideo7_carrolton8.jpg,1920,1080,car,505,636,527,650,3,0.2630208333333333,0.5888888888888889,0.27447916666666666,0.6018518518518519
Dayvideo7_carrolton8.jpg,1920,1080,car,526,644,542,654,3,0.27395833333333336,0.5962962962962963,0.28229166666666666,0.6055555555555555
Dayvideo7_carrolton8.jpg,1920,1080,car,540,650,575,670,3,0.28125,0.6018518518518519,0.2994791666666667,0.6203703703703703
Dayvideo7_carrolton8.jpg,1920,1080,car,612,648,632,660,3,0.31875,0.6,0.32916666666666666,0.6111111111111112
Dayvideo7_carrolton8.jpg,1920,1080,car,628,646,644,660,3,0.32708333333333334,0.5981481481481481,0.33541666666666664,0.6111111111111112
Dayvideo7_carrolton8.jpg,1920,1080,car,705,634,729,654,3,0.3671875,0.587037037037037,0.3796875,0.6055555555555555
Dayvideo4_carrolton15.jpg,1920,1080,car,1447,315,1687,396,3,0.7536458333333333,0.2916666666666667,0.8786458333333333,0.36666666666666664
Dayvideo4_carrolton15.jpg,1920,1080,truck,1689,307,1804,406,8,0.8796875,0.28425925925925927,0.9395833333333333,0.37592592592592594
Dayvideo4_carrolton15.jpg,1920,1080,truck,1806,271,1916,420,8,0.940625,0.25092592592592594,0.9979166666666667,0.3888888888888889
Dayvideo4_carrolton15.jpg,1920,1080,car,897,302,934,335,3,0.4671875,0.2796296296296296,0.4864583333333333,0.3101851851851852
Dayvideo4_carrolton15.jpg,1920,1080,car,932,307,948,334,3,0.48541666666666666,0.28425925925925927,0.49375,0.30925925925925923
Dayvideo4_carrolton15.jpg,1920,1080,traffic light,952,266,965,273,10,0.49583333333333335,0.2462962962962963,0.5026041666666666,0.25277777777777777
Dayvideo4_carrolton15.jpg,1920,1080,traffic light,986,267,998,280,10,0.5135416666666667,0.24722222222222223,0.5197916666666667,0.25925925925925924
Dayvideo4_carrolton15.jpg,1920,1080,traffic light,1022,275,1034,285,10,0.5322916666666667,0.25462962962962965,0.5385416666666667,0.2638888888888889
Dayvideo4_carrolton15.jpg,1920,1080,traffic light,1053,278,1068,291,10,0.5484375,0.2574074074074074,0.55625,0.26944444444444443
Dayvideo6_carrolton9.jpg,1920,1080,traffic light,536,397,559,458,10,0.2791666666666667,0.3675925925925926,0.2911458333333333,0.42407407407407405
Dayvideo6_carrolton9.jpg,1920,1080,traffic light,669,407,692,462,10,0.3484375,0.3768518518518518,0.36041666666666666,0.42777777777777776
Dayvideo6_carrolton9.jpg,1920,1080,traffic light,865,412,888,471,10,0.4505208333333333,0.3814814814814815,0.4625,0.4361111111111111
Dayvideo6_carrolton9.jpg,1920,1080,traffic light,1008,423,1032,481,10,0.525,0.39166666666666666,0.5375,0.44537037037037036
Dayvideo6_carrolton9.jpg,1920,1080,traffic light,1266,536,1288,600,10,0.659375,0.4962962962962963,0.6708333333333333,0.5555555555555556
Dayvideo6_carrolton9.jpg,1920,1080,traffic light,1666,216,1711,296,10,0.8677083333333333,0.2,0.8911458333333333,0.2740740740740741
Dayvideo6_carrolton9.jpg,1920,1080,traffic light,1766,146,1802,243,10,0.9197916666666667,0.13518518518518519,0.9385416666666667,0.225
Dayvideo6_carrolton9.jpg,1920,1080,car,165,670,311,740,3,0.0859375,0.6203703703703703,0.16197916666666667,0.6851851851851852
Dayvideo6_carrolton9.jpg,1920,1080,car,435,658,551,742,3,0.2265625,0.6092592592592593,0.2869791666666667,0.687037037037037
Dayvideo6_carrolton9.jpg,1920,1080,car,559,681,654,746,3,0.2911458333333333,0.6305555555555555,0.340625,0.6907407407407408
Dayvideo6_carrolton9.jpg,1920,1080,car,543,666,588,734,3,0.2828125,0.6166666666666667,0.30625,0.6796296296296296
Dayvideo6_carrolton9.jpg,1920,1080,car,133,674,181,711,3,0.06927083333333334,0.6240740740740741,0.09427083333333333,0.6583333333333333
Dayvideo6_carrolton9.jpg,1920,1080,car,304,688,344,723,3,0.15833333333333333,0.6370370370370371,0.17916666666666667,0.6694444444444444
Dayvideo6_carrolton9.jpg,1920,1080,car,817,694,854,725,3,0.42552083333333335,0.6425925925925926,0.44479166666666664,0.6712962962962963
Dayvideo6_carrolton9.jpg,1920,1080,car,862,698,889,723,3,0.44895833333333335,0.6462962962962963,0.4630208333333333,0.6694444444444444
Dayvideo6_carrolton9.jpg,1920,1080,car,912,636,1263,782,3,0.475,0.5888888888888889,0.6578125,0.7240740740740741
Dayvideo6_carrolton9.jpg,1920,1080,car,1247,661,1432,757,3,0.6494791666666667,0.612037037037037,0.7458333333333333,0.700925925925926
Dayvideo6_carrolton9.jpg,1920,1080,car,1666,665,1759,732,3,0.8677083333333333,0.6157407407407407,0.9161458333333333,0.6777777777777778
Dayvideo6_carrolton9.jpg,1920,1080,car,1725,642,1809,739,3,0.8984375,0.5944444444444444,0.9421875,0.6842592592592592
Dayvideo4_carrolton6.jpg,1920,1080,car,43,284,128,327,3,0.022395833333333334,0.26296296296296295,0.06666666666666667,0.30277777777777776
Dayvideo4_carrolton6.jpg,1920,1080,car,1244,197,1742,487,3,0.6479166666666667,0.1824074074074074,0.9072916666666667,0.45092592592592595
Dayvideo4_carrolton6.jpg,1920,1080,car,937,279,960,295,3,0.48802083333333335,0.25833333333333336,0.5,0.27314814814814814
Dayvideo4_carrolton6.jpg,1920,1080,traffic light,977,225,991,234,10,0.5088541666666667,0.20833333333333334,0.5161458333333333,0.21666666666666667
Dayvideo4_carrolton6.jpg,1920,1080,traffic light,939,227,954,236,10,0.4890625,0.2101851851851852,0.496875,0.21851851851851853
Dayvideo4_carrolton12.jpg,1920,1080,car,419,248,478,277,3,0.21822916666666667,0.22962962962962963,0.24895833333333334,0.2564814814814815
Dayvideo4_carrolton12.jpg,1920,1080,car,928,260,949,276,3,0.48333333333333334,0.24074074074074073,0.4942708333333333,0.25555555555555554
