filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
Dayvideo6_carrolton3_reSized.jpg,600,337,car,530,199,600,238,0.8833333333333333,0.5905044510385756,1.0,0.7062314540059347,3
Dayvideo6_carrolton3_reSized.jpg,600,337,car,95,206,127,227,0.15833333333333333,0.6112759643916914,0.21166666666666667,0.6735905044510386,3
Dayvideo6_carrolton3_reSized.jpg,600,337,car,123,215,135,225,0.205,0.6379821958456974,0.225,0.6676557863501483,3
Dayvideo6_carrolton3_reSized.jpg,600,337,car,369,217,378,224,0.615,0.6439169139465876,0.63,0.6646884272997032,3
000000147725_reSized.jpg,600,368,car,50,155,142,245,0.08333333333333333,0.42119565217391297,0.23666666666666664,0.6657608695652174,3
000000147725_reSized.jpg,600,368,car,122,161,145,205,0.20333333333333334,0.4375,0.2416666666666667,0.5570652173913043,3
000000147725_reSized.jpg,600,368,car,375,158,545,259,0.625,0.4293478260869565,0.9083333333333332,0.7038043478260869,3
000000147725_reSized.jpg,600,368,car,496,168,548,207,0.8266666666666667,0.4565217391304348,0.9133333333333332,0.5625,3
000000147725_reSized.jpg,600,368,car,514,165,570,214,0.8566666666666667,0.4483695652173913,0.95,0.5815217391304348,3
000000147725_reSized.jpg,600,368,person,565,162,577,198,0.9416666666666668,0.44021739130434784,0.9616666666666668,0.5380434782608695,1
000000147725_reSized.jpg,600,368,bus,138,100,362,244,0.23,0.2717391304347826,0.6033333333333334,0.6630434782608695,6
Dayvideo5_carrolton13_reSized.jpg,600,337,traffic light,224,73,246,82,0.37333333333333335,0.2166172106824926,0.41,0.2433234421364985,10
Dayvideo5_carrolton13_reSized.jpg,600,337,traffic light,290,73,314,83,0.4833333333333333,0.2166172106824926,0.5233333333333333,0.24629080118694366,10
Dayvideo5_carrolton13_reSized.jpg,600,337,car,0,121,157,202,0.0,0.3590504451038576,0.26166666666666666,0.599406528189911,3
Dayvideo5_carrolton13_reSized.jpg,600,337,car,150,154,176,182,0.25,0.456973293768546,0.2933333333333333,0.5400593471810089,3
Dayvideo5_carrolton13_reSized.jpg,600,337,car,258,163,270,173,0.43,0.4836795252225519,0.45,0.5133531157270029,3
Dayvideo5_carrolton13_reSized.jpg,600,337,car,506,145,600,180,0.8433333333333334,0.43026706231454,1.0,0.5341246290801187,3
Dayvideo6_carrolton0_reSized.jpg,600,337,traffic light,203,134,210,152,0.3383333333333333,0.3976261127596439,0.35,0.4510385756676558,10
Dayvideo6_carrolton0_reSized.jpg,600,337,traffic light,242,136,251,154,0.4033333333333333,0.4035608308605341,0.4183333333333333,0.456973293768546,10
Dayvideo6_carrolton0_reSized.jpg,600,337,traffic light,302,135,311,156,0.5033333333333333,0.400593471810089,0.5183333333333333,0.4629080118694362,10
Dayvideo6_carrolton0_reSized.jpg,600,337,traffic light,350,139,355,157,0.5833333333333334,0.4124629080118694,0.5916666666666667,0.4658753709198813,10
Dayvideo6_carrolton0_reSized.jpg,600,337,traffic light,433,175,440,193,0.7216666666666667,0.5192878338278932,0.7333333333333333,0.5727002967359051,10
Dayvideo6_carrolton0_reSized.jpg,600,337,traffic light,562,66,576,97,0.9366666666666666,0.19584569732937684,0.96,0.2878338278931751,10
Dayvideo6_carrolton0_reSized.jpg,600,337,car,0,188,121,273,0.0,0.5578635014836796,0.20166666666666666,0.8100890207715133,3
Dayvideo6_carrolton0_reSized.jpg,600,337,car,113,215,136,243,0.18833333333333327,0.6379821958456974,0.22666666666666666,0.7210682492581603,3
Dayvideo6_carrolton0_reSized.jpg,600,337,car,174,214,207,239,0.29,0.6350148367952523,0.345,0.7091988130563798,3
Dayvideo6_carrolton0_reSized.jpg,600,337,car,132,222,146,236,0.22,0.658753709198813,0.2433333333333333,0.7002967359050445,3
Dayvideo6_carrolton0_reSized.jpg,600,337,car,213,216,241,239,0.355,0.6409495548961425,0.40166666666666667,0.7091988130563798,3
Dayvideo6_carrolton0_reSized.jpg,600,337,car,282,216,394,251,0.47,0.6409495548961425,0.6566666666666666,0.744807121661721,3
Dayvideo6_carrolton0_reSized.jpg,600,337,car,385,210,470,248,0.6416666666666667,0.6231454005934718,0.7833333333333333,0.7359050445103857,3
Dayvideo6_carrolton0_reSized.jpg,600,337,car,527,209,600,247,0.8783333333333333,0.6201780415430267,1.0,0.7329376854599406,3
Dayvideo6_carrolton0_reSized.jpg,600,337,truck,455,206,524,245,0.7583333333333333,0.6112759643916914,0.8733333333333333,0.7270029673590505,8
Dayvideo7_carrolton12_reSized.jpg,600,337,car,546,200,600,282,0.91,0.5934718100890207,1.0,0.8367952522255193,3
Dayvideo7_carrolton12_reSized.jpg,600,337,truck,369,160,600,245,0.615,0.4747774480712166,1.0,0.7270029673590505,8
Dayvideo7_carrolton12_reSized.jpg,600,337,truck,340,160,459,214,0.5666666666666667,0.4747774480712166,0.765,0.6350148367952523,8
Dayvideo7_carrolton12_reSized.jpg,600,337,car,333,176,347,199,0.555,0.5222551928783383,0.5783333333333334,0.5905044510385756,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,314,174,337,194,0.5233333333333333,0.516320474777448,0.5616666666666666,0.5756676557863502,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,305,170,331,187,0.5083333333333333,0.5044510385756676,0.5516666666666666,0.5548961424332344,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,291,166,310,186,0.485,0.4925816023738873,0.5166666666666667,0.5519287833827893,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,60,142,129,173,0.1,0.4213649851632048,0.215,0.5133531157270029,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,0,141,32,176,0.0,0.4183976261127597,0.05333333333333334,0.5222551928783383,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,39,144,60,169,0.065,0.4272997032640949,0.1,0.5014836795252225,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,8,139,48,166,0.013333333333333334,0.4124629080118694,0.08,0.4925816023738873,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,129,152,169,175,0.215,0.4510385756676558,0.2816666666666667,0.5192878338278932,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,148,152,189,178,0.2466666666666667,0.4510385756676558,0.315,0.5281899109792285,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,149,150,195,173,0.2483333333333333,0.4451038575667656,0.325,0.5133531157270029,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,192,159,213,172,0.32,0.4718100890207715,0.355,0.5103857566765578,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,280,167,292,178,0.4666666666666667,0.4955489614243324,0.4866666666666667,0.5281899109792285,3
Dayvideo7_carrolton12_reSized.jpg,600,337,car,271,163,292,176,0.4516666666666666,0.4836795252225519,0.4866666666666667,0.5222551928783383,3
